0.11978551,0.09968764,0.3606774,-1.4504853,-0.034803882,-1.9483815,-1.8668623,2.051415,-0.3050793,-0.684415,-0.40967673,2.6415083,-0.4730744,0.41762468,-0.00488861,-0.12404297,-1.386189,1.4232862,0.2016429,-1.5901493,0.15109494,-1.2475321,0.25995293,-0.77872366,0.14619382,-0.7764343,0.06364758,0.9063504,-0.7748437,1.1863251,-0.6209156,1.8036499,-1.964983,-0.5744528,1.2107565,0.27169442,0.33894512,0.12469087,-1.1284308,0.7535574,0.34510946,-1.8809671,0.079976104,3.1832893,1.5020334,1.7837472,1.9010383,0.42715406,0.14075851,0.19362193,-0.56382084,-1.2064414,1.722541,-1.0388781,-2.4142368,0.83304644,0.65034616,0.09330626,0.25203362,-0.11903763,-0.23852962,-1.0867298,1.1694033,0.66783494,-1.4237224,0.8540806,0.37411037,0.2369831,-0.82948035,-0.62448335,0.03884546,0.6871843,-1.2031811,-0.50769895,1.320851,1.3868219,-0.34088153,3.1427019,0.31964293,0.92688847,0.30099922,-0.08992082,1.8955153,-1.3019392,0.58884454,-0.3100214,0.24479999,-1.8755348,0.5532357,0.5676272,1.541029,-0.1712202,-0.09967138,-1.59274,0.085826986,0.73019356,0.7492281,-0.37935805,-0.4283626,-0.0701986,-1.0185574,0.39457014,1.447378,-0.59885675,0.694095,-0.57233405,-0.7632883,-0.693292,-1.2118032,-0.279305,-0.53903407,1.9593818,-0.135261,0.4388839,0.28547668,-2.4797795,-0.22627382,0.0690481,-2.4378438,-0.32186612,0.19318028,1.1886443,0.03282869,-0.16847205,0.65896624,-0.34312582,-2.0960038,-0.4446313,0.58502144,-1.127685,0.7981308,0.78619784,-1.6752746,0.60748,0.5693212,-0.31470928,-0.76300824,2.5636957,-0.88103354,-0.40397152,0.9693632,-0.70158553,0.93964523,-0.77015364,0.9369302,-1.7722588,-0.61159325,1.6046478,-0.5453548,-0.21076216,0.1349646,-0.5003091,-0.6205474,0.52251434,-0.050677598,1.3247278,0.11795435,0.06355552,-0.95814234,0.20083338,-1.2783335,-0.47029713,1.0926706,1.9341267,-0.1178527,-0.729338,0.5065591,-1.8348371,-1.142684,-0.53138256,-0.6436251,-0.54333097,-0.8927371,0.5440532,0.07011911,0.8379921,-0.30199292,0.7673068,-0.8195725,-0.8165437,-0.046533227,-0.40522072,0.93382996,-0.061320372,-0.0047210795,-0.11521019,1.179613,1.1723568,0.07845338,0.32933792,2.9263115,0.46053296,-0.7935559,1.0306209,1.844725,-0.057476416,0.46235698,-1.7014233,0.72905254,2.6870873,-1.2699653,-0.81729406,0.425103,0.17546986,-0.97604984,0.9435096,-0.027119458,-1.2682701,-0.6910367,-0.43341652,-1.6762488,-1.1435997,0.7549442,0.49649632,-0.5929118,-0.9365605,-1.5206507,-0.57103205,-0.8460613,2.1181033,-1.2683033,-0.6793109,-1.5481175,0.5792135,-0.18463083,-0.588522,-0.119044594,0.18213317,-0.6585764,-0.21465625,-0.8554607,-0.5822333,0.78162646,-2.1640768,1.2819556,1.8139353,-0.20029698,0.076184615,1.0425667,-0.7263411,-0.59270895,0.4914171,0.28336737,0.81311876,-0.32750013,1.090903,-0.24457619,0.8187714,0.533763,0.9010185,0.85379976,-0.82046217,-0.031761628,1.2324941,0.06463219,0.9037572,0.9590605,0.27552915,-0.7333339,-1.1712185,-0.7355892,-0.6816884,-0.29558763,-0.3109137,0.26580322,-1.4030011,-1.7292832,-0.5779279,-1.1234047,-0.43061203,0.16240096,0.34797323,-0.08605196,2.4579663,-0.15034342,-0.57393366,0.5913183,-0.4840953,-0.37892637,1.2740318,0.30727658,-0.8920821,1.0022259,0.46933272,-2.1757197,0.39950842,-1.3885021,-1.3153378,0.4727178,1.7812523,-0.39275438,-0.03372945,0.055761266,-1.0561711,-0.17945364,-2.354685,-0.16315833,-0.42951387,-1.3228122,-0.016220253,0.4445515,-1.9432572,1.462481,-0.7817278,-2.4861991,-1.1685146,0.78717875,0.77190876,-0.8400938,0.33820847,0.15400308,-0.44339624,-0.2486791,-1.1271002,-1.5221515,-0.9814137,-0.1844084,0.6000899,-0.43246695,-0.45228824,0.4209785,-1.0518508,2.2906034,-0.84049344,-0.48005503,-0.49932554,0.564612,-1.1895407,-0.04852351,0.37110943,-1.3889282,-0.29187578,-2.3811982,-0.69794726,0.64868104,-0.39598027,0.10209951,0.21723926,-1.4148424,-1.0768015,-0.3638611,0.9769083,0.45203465,0.49633005,-0.8996052,-1.3016628,0.45353156,-0.298972,0.6626769,0.3197143,0.970515,1.4968188,0.98126364,0.19736445,1.60564,0.5631555,1.0565248,-1.142779,0.79294056,-0.86568654,1.4167806,-0.08155133,1.2912871,1.4152203,0.035048272,-0.65184337,-0.5492102,1.3938444,-0.5540714,-0.5394464,-2.2661421,-0.4543495,2.3509545,1.2391675,0.42197505,0.81883484,1.1519306,-0.14260457,0.42052695,-0.75697106,0.30868867,-0.17741476,-0.16777582,-0.8547304,-0.15588292,0.013255583,0.70903164,0.14599688,-1.041432,-0.43732843,-0.24683636,0.4164361,-0.35850412,0.7238132,0.24752958,0.076051615,-0.098362215,0.49465564,0.6552836,2.5240254,0.49417362,-0.6175262,-0.29433656,-0.59798044,-1.216885,1.0471418,-0.49737278,0.73317665,-0.6126069,-0.10988924,0.9961031,0.51823103,-0.68682563,-1.3450532,0.6456906,0.86458546,0.0009675027,0.36351255,0.32983866,-0.9037976,-0.2754484,0.7599596,-0.34265313,-0.41232657,-1.5315193,0.8242224,1.6846727,-0.5106534,-0.6226425,-0.41906688,-1.0756689,1.356649,-0.64484996,0.7913169,0.4023931,0.6097922,-0.32153454,0.038068324,0.47748828,0.58736664,0.4657302,-0.3039102,-0.18639858,-0.60672015,1.2653029,0.2948144,0.042997565,-0.10255972,-2.2356725,1.1439977,0.7209331,-2.6296418,0.10465275,-0.18724862,-2.1252964,0.799441,1.8320658,0.176514,-0.121151276,0.45668787,-0.97407514,-1.5893364,-0.12623762,-0.18013519,0.17150408,-2.6175659,0.7526928,1.3757634,0.75603193,-1.9547789,0.5508813,-0.7042107,-0.01849763,1.6014674,0.03456013,0.16828072,1.7567817,-0.46588644,-1.946771,-0.4385717,1.8839115,0.26005602,-1.0722126,-2.2645285,0.7640446,0.11769949,-1.1906152,-0.6593817,-0.36176407,-0.029825054,-0.006697255,0.07600473,0.33645713,1.1308682,-0.87834185,-0.5397618,0.6754208,1.9763232,0.0019071939,0.040529057,-0.045385044,-1.0906124,0.80407757,-1.1717376,0.8338785,0.7564619,-2.540147,0.7551942,2.2288492,-0.5440747,1.6166122,1.1334047,0.10291248,0.4181002,-1.5088483,1.3411238,-0.71145976,-0.5080982,0.32201558,-0.41366816,0.58688337,0.44180864,0.60401815,0.07291278,-0.6044449,0.44755092,-0.5314507,0.33364913,-0.87197465,0.84106094,-1.2896043,-0.16548577,0.7454773,-0.11767837,0.82672244,0.13688271,-0.08337674,-0.77254546,0.9386969,-0.100036554,0.7177087,-0.9270049,0.8668719,0.0345817,1.0440198,0.8821822,-0.302299,0.005202607,0.20000951,-2.4154146,0.5329745,0.0064198235,-0.10446547,-0.38376275,0.7218729,-1.8537323,0.95591366,-0.4076008,-0.83554876,-1.8133024,0.62253904,2.23168,0.28952745,-1.7385976,-0.069037564,0.5166693,-0.71720535,-2.8257618,2.0415485,0.13429752,-0.8093665,0.17684639,-0.412786,-0.3489971,-0.24890381,0.71671194,1.0396249,-0.5178455,-0.44365984,0.61776835,-2.479024,-1.100507,0.2429179,-2.030073,0.21684788,0.99211454,0.087114535,-1.2335248,-0.7827265,-1.1230083,-0.4596719,2.2984507,0.77855074,-0.56000704,0.076574095,2.1220975,0.89995456,0.12795632,2.6459465,0.6743429,0.32477883,-0.8920781,-0.21133068,-0.46150798,-0.234577,1.7079095,0.49840376,1.8075532,-1.5036087,-1.2579482,-0.24972364,1.1999058,-0.88940936,0.3879497,-1.2630894,-2.2480607,1.2401094,0.6726437,1.306486,1.6974106,0.31320152,1.2235152,1.5919231,-0.84425807,0.4705278,1.2725307,-1.1844413,-0.85600096,0.8953021,0.9951065,-0.17436244,-0.8855947,0.59347665,-0.16801646,-0.8014855,-1.5416951,1.1960626,-1.3668985,1.2384552,-0.8467415,-1.7238157,0.22289938,0.8283441,0.20984179,-0.9916666,-1.3572568,-0.42666933,0.70986414,1.9150456,-1.0850654,1.9731022,0.23316024,0.66790736,0.30817825,-1.8113793,-0.30681267,0.42672884,1.3682444,-1.0617149,-0.5916057,0.4058079,-0.5123528,0.37078983,0.8340837,-0.2946091,-1.0012009,-0.9570151,-0.77202773,0.4872111,-0.57237786,0.19450833,-0.19282384,1.3059194,0.67955863,-1.0919172,0.05928095,-0.30319953,-0.7075452,-0.22594392,-0.87791985,0.47798428,-0.9540068,0.35374027,-0.7248458,-0.9287765,0.593237,0.3447564,-1.4723974,-1.0592855,0.74744886,-1.8364444,0.08536632,-0.0046377145,0.18674867,-0.5885242,-0.29977733,-0.3907206,-1.0519797,0.46154293,0.32657546,-0.4292379,2.824091,0.5624192,-0.3564174,-0.5765622,-0.5910335,-0.2888078,0.91568565,-0.78666127,-1.410253,1.9323617,1.1822098,-1.7632028,-1.3434756,0.07013018,0.66820574,-0.44218776,-1.7495146,-0.8613663,-0.1081053,-0.74428576,-1.7783089,0.5767442,-2.3301058,0.06827968,-1.0037421,0.8732857,-0.5021504,0.80506796,-0.65543205,-0.90110624,0.9879966,0.85400575,-0.54124296,0.13220403,-0.8363057,0.057236947,0.28543484,1.3441881,0.9108598,0.58555084,-1.1376615,-0.13477331,0.55375403,1.2023546,1.6395522,-0.5920954,-1.1238978,0.44094783,1.5773654,1.5149329,0.6417709,1.1145086,-0.46226147,0.6401367,-1.5891342,0.4229982,1.1741942,2.5020375,0.18517825,-1.6764764,-0.8420452,-1.3839016,1.1159431,0.5072816,1.2766263,0.77067435,0.23974396
0.45914975,0.76803696,0.78827524,-0.5692649,-1.2414525,-0.94465876,-0.7667939,0.3050344,0.026656065,-0.22242467,0.6079789,-0.35992333,-0.10123535,-0.055522677,0.16340381,0.1082749,0.80397993,1.8527732,1.2030522,-1.0565943,-0.46662906,0.30179396,-0.2932259,0.21850422,-0.5490246,-0.1463643,-1.0019667,-0.01831003,-0.8426034,0.09371745,0.008990225,2.4136255,-2.2031205,-0.9032429,1.4188638,-1.0674983,-0.016071599,-1.3312846,-2.7549882,-0.27198744,-0.25100908,-0.9088295,2.2299986,3.5037353,0.11993438,0.23184676,0.362738,1.6222372,0.8176139,-0.8010754,0.99183655,-0.030847128,0.15791766,-1.144037,-0.49653754,0.643519,-0.42360446,-0.45149007,1.5528476,0.20216571,-0.9421116,-0.89110345,2.0200205,0.44126412,-1.9240199,1.392325,-0.67284197,-1.3454367,-1.0220782,-2.161422,-0.5358182,1.1387228,-1.9096997,-0.1878373,0.37222147,0.5053922,-0.10430248,1.591295,0.05669011,0.38950363,0.21374741,1.1448596,1.564759,-1.9802293,-0.13414142,-0.8598647,0.27161884,-1.7595055,2.2126029,-0.55214053,0.66558427,-1.1272734,-0.6555524,0.3342317,0.36461034,-0.28097773,0.010577675,-0.29256088,0.92256826,-0.77556866,-2.6180382,-0.33740717,2.8652632,0.9860855,-1.6988137,0.14429148,0.64928854,0.38485608,-1.0075359,0.4240655,0.8761653,1.02619,-0.023909768,-0.07684437,0.31059742,-0.8500303,0.11481819,-0.28668782,-2.3699143,0.013521442,0.28010672,-0.23393643,0.2771241,-0.21883091,0.36883083,-1.7697003,-2.973969,0.13478385,0.28367966,-0.77366394,0.0028169174,-0.11461142,-0.33662122,2.2347517,-0.21886373,0.4484973,-0.24990307,2.3876793,-1.2661859,-1.2811307,0.4322117,-1.5597965,0.18121003,-2.1964803,0.38685027,-2.2313862,1.1304312,0.7369872,1.0555633,1.2259518,0.19276837,0.9213019,-0.49223408,0.5051969,0.0675294,0.040036876,-1.0777467,0.17917223,1.068879,-0.8129234,-1.1995884,0.0065525095,-0.3788651,0.7830344,-2.0267923,1.2209164,-0.1079551,-1.2769922,-0.7245896,-1.5689594,0.6717959,-1.3274755,-0.08877246,0.4278922,0.78481793,1.3995643,-2.226202,-1.058088,0.8611369,0.7436695,-0.16044995,-0.3352751,0.55413145,0.83404934,1.4388877,-0.08696604,0.6843319,2.4236686,0.4528364,0.42601183,2.0362322,-1.2780064,-0.52955025,2.1492789,1.3306053,0.10598904,-0.27412158,-0.79700685,-0.37320736,2.1812217,-0.096148215,0.30784956,1.6064596,-1.6612008,1.9436463,1.2714081,-0.92381996,-0.28489226,0.5403853,-0.46906087,-2.715723,-0.48906925,-0.27388346,-0.2865708,-0.44781137,-1.0276332,-1.1912661,0.26397136,-2.2141223,1.0739464,1.3236883,-1.4342295,0.20348859,0.052947883,-0.554177,-1.2681237,-0.545938,-0.860463,-0.4844507,-0.8829436,-1.3252385,-0.063356034,1.7776754,-1.8913816,1.6776316,1.3676347,1.5439194,0.5358567,0.4983871,-0.9978065,-0.8268408,0.34944975,0.7068306,0.70741606,-0.07076967,0.4824734,-0.6785748,0.23713155,1.0574367,1.8548529,1.3707101,-0.10512168,0.26358634,0.9974176,-0.90150636,-1.3209697,1.2639246,0.29010323,0.5330174,-0.4773039,-1.0349073,-0.83672905,-0.114695914,0.95436835,1.2190571,-0.5019611,1.0979887,-1.2513788,-0.026432747,-1.160094,-0.69782263,-0.08475157,-0.2931215,-0.22167943,-0.22435376,0.14640543,0.8934275,-1.0050437,-0.5155033,-0.11141921,0.47777188,-1.2500226,-0.7043377,0.15888457,-0.3479524,0.40683207,-0.67938346,-1.0402005,0.3366295,0.4456807,-0.28447312,-0.8977475,-0.22553976,0.6227627,1.1167628,-0.378542,-0.6060227,-0.4633556,-0.21896757,-0.44904608,0.91084695,-1.3852484,1.2332597,0.74359924,-1.6707793,-0.4241636,-0.17822437,-0.44780633,-0.395368,1.0552214,-0.897437,-0.5125265,-1.1162549,0.288107,-1.2230474,-1.0959463,-0.18683487,1.6352433,0.7594332,-1.1906247,-0.52070826,-1.1208504,0.32738262,-0.005106307,0.87059176,-1.7260126,0.10640633,-2.8211374,0.96284616,-2.5152936,-0.945914,0.49055582,-1.1327119,0.5544917,-0.24473259,-0.9605251,-0.6630888,-0.59038615,0.48674682,-0.95306003,-0.6129203,-1.1318964,-0.562946,0.39509636,0.58108205,-0.8551464,-1.5738146,0.33345783,0.80914646,0.468069,1.3263992,0.5521846,1.5625645,0.033419557,1.2365822,-0.14524159,-0.35324982,0.01049457,0.7027824,-0.2538631,0.5617017,-0.52649003,0.7820956,1.5718927,-0.37120652,-0.60162,-1.0018203,1.8527284,-1.0165218,0.17903364,-1.6162641,0.8152069,1.8938082,0.68184686,0.50444716,-0.063595444,2.4998717,-0.2972778,-0.86181486,0.054501195,0.6131977,-1.3714443,-0.17172179,0.48021135,0.08439542,0.70705754,-0.19266212,-0.23238991,-1.1412288,1.2464654,2.5139983,-0.41195777,-0.116139926,-0.24812181,0.09379312,-0.464954,-0.46655595,1.1634377,-0.4136068,0.11040291,0.2459988,-1.0029956,-0.87374926,1.0690093,-1.1193027,0.49048012,0.7782057,0.31696036,-0.70344996,-1.736662,0.16214453,-1.2848704,0.001961632,-0.7925001,0.8473921,-0.27725783,-1.707264,-0.5453546,-0.65915734,-0.343642,-0.42798737,-1.1841676,-0.39025974,0.2827449,-1.1362563,0.37182507,-0.8660144,-0.29742467,0.27532518,-0.6315479,0.010768243,-0.09836025,-0.071045026,0.15250465,-0.40621606,0.14393876,-1.1733416,-0.72322226,0.32241875,2.3137028,-0.83693737,-0.523423,0.46840802,-0.35710415,0.13349654,-0.59926224,-1.4029729,-1.9578524,-2.1081688,1.1827381,0.18239814,-1.4429315,-1.3012358,1.3836187,-0.7944564,0.7343053,1.377096,-0.8927905,0.4616035,0.20112245,-2.0213506,-0.84182173,1.8053317,-1.832995,2.09167,-2.0766861,-0.23153667,1.6099582,1.6123426,-1.2216454,-0.06535368,-2.2566104,0.39951336,-0.3754749,0.6067304,-0.34567732,-0.5106455,-1.2717915,-0.9643994,0.5226297,3.108752,-0.80450416,0.4253148,-0.9298913,-0.6102457,1.6557992,0.15592472,1.6309481,0.7552769,-0.3928015,0.41964647,0.55056787,-0.6580738,-0.12447716,0.2808001,0.11265526,-0.6821258,2.0319276,0.0036463314,-0.16477537,0.2149167,-0.5114918,-0.5611563,0.057436813,0.97548527,0.71857,0.07058126,0.47008952,0.8625001,0.27642876,1.4912431,1.3527614,-0.56630653,-0.43410712,-0.066708185,-0.54535615,-0.06501585,0.11048091,0.19515133,-0.7040143,-0.025458904,0.12892996,0.68200386,0.47298336,0.19150248,-0.17854667,0.44404304,0.30472988,2.1748748,0.6085933,1.3112986,-1.0446558,-2.370361,0.6192815,1.9008107,2.8609996,-0.1899995,-0.97035414,-0.8214832,-0.008173254,-0.17345001,0.33139676,1.7624106,0.761002,0.06233258,-1.507255,-0.12829459,-0.6875425,-0.16082136,-0.18284392,-0.58616555,-0.54622406,0.6079098,0.31206292,-0.34086543,-0.558642,0.7712221,1.0990615,-0.6622298,-1.1448503,-0.036833446,1.5289605,0.10438732,-1.8040282,0.07291081,0.68156314,0.7416986,-0.18303166,1.3640498,-0.17021678,-0.6522154,-0.94008857,-0.48326087,-0.7242025,0.21821105,0.6780479,-0.115444325,-0.7169596,0.69017804,-0.1909087,-2.4554095,0.6679746,-0.095940754,-1.2638004,-0.031299498,2.295051,-0.08097313,-0.09281644,-0.012717762,-1.6087384,0.22000802,1.760124,0.39808124,-0.7904726,0.33167115,0.4926674,0.5304664,1.5483692,0.20577617,0.21086156,-0.09971766,-1.6130742,-0.5064027,0.8373379,-0.19384278,0.73834616,1.4596784,-0.33377907,-0.41556278,-0.21150194,-0.14148962,0.70383775,-1.522613,-0.10561775,-0.7523813,0.5677287,0.990575,0.14604157,-0.71592695,1.0361418,-0.4957437,1.1822363,2.0924203,0.5475685,1.8589182,1.4243611,-1.4366765,1.1020042,0.20211074,0.64414585,-0.37126914,-0.39323583,0.5079851,0.55605227,-1.6314341,0.6697832,1.142154,-1.0250612,0.4640528,0.88488245,-0.39824328,-0.60516924,0.8730331,1.0414535,-1.0355357,-1.7618613,-0.42545488,0.5689657,1.4459685,-1.5500535,-0.44451082,0.6657904,-0.44655806,-0.45166743,-1.2448298,-0.8767481,-0.16167577,0.20668404,-0.13828576,0.48967788,0.008211218,0.130275,-1.2961521,1.2021424,-0.20831127,-1.5364577,0.4374059,-0.24067698,-0.7985715,-1.4931183,1.0922438,-1.0271362,0.92410237,2.6822896,-1.01547,-0.5061688,0.49143896,-0.5127696,-0.29237816,-2.017926,-0.27379355,-0.004433527,-1.034251,-0.16779427,-0.2927204,2.2103362,0.7166856,-1.0516888,-0.3870391,0.9976584,-0.6059259,0.22276893,-0.08191895,0.84357053,-1.0302734,0.17068729,-0.59584534,-0.17497568,0.35197526,0.14830652,1.384727,1.5451841,1.3239903,-0.5827559,0.4643432,-1.3409475,-0.55110854,0.75253344,1.6116898,-2.0566154,0.07076381,-0.070823014,-0.21790859,1.3619902,0.53416616,1.3576926,0.5158157,-0.07889472,-0.21404813,0.46909538,0.54320896,-1.3050011,-0.45301333,-1.05195,-1.4399613,-0.60781384,0.19088407,-1.0801585,0.16023792,-1.3952442,-0.801585,1.0930555,2.3373463,-0.20944534,0.9905137,-0.00794922,-0.33394793,-0.6861571,1.2353121,-0.3094075,-0.11647211,-3.5927851,0.64447415,-0.98701864,0.0035118468,0.5358144,-0.5044467,-0.561976,1.0386668,-0.29255262,-0.15363894,1.5234654,0.3653556,-1.0889654,0.93757164,0.3929831,0.94187796,0.7393796,1.5606155,0.2099038,-2.0893066,-0.01586251,0.19943903,1.2211684,0.29955506,-0.008786975,0.99627554,0.8894271
